strain,stress_z_GPa,stress_x_GPa,stress_y_GPa,temp_K,pe_eV_atom,lx,ly,lz
0.17025,-3.0436423223348266,-1.7267824013193842,-1.6256682466646695,302.00954007276005,-8.360156568421061,42.6,42.6,199.4106
0.171,-1.8944559123360025,-1.0778806088736501,-1.024403741169143,300.1043205065202,-8.36091157267832,42.6,42.6,199.5384
0.17175,-0.45519220574646857,-0.301644400830904,-0.27037131223658684,298.9301852472092,-8.360763445538108,42.6,42.6,199.6662
0.1725,0.9552184701295033,0.45589756172254,0.45665371042346925,298.93329425234776,-8.359265340129964,42.6,42.6,199.794
0.17325,2.1469112739304035,1.0412271947777618,1.073724093987441,320.551272058635,-8.356995196136921,42.6,42.6,199.9218
0.174,2.9354499787877537,1.417760698210132,1.5124367577554048,325.31096430285595,-8.356480912262716,42.6,42.6,200.0496
0.17475,3.2006807199719263,1.555874903358054,1.683896444383628,325.0826004914536,-8.356969676229134,42.6,42.6,200.1774
0.1755,2.9453949611907717,1.4351423699309982,1.555935793742505,327.0436888907636,-8.358717630078289,42.6,42.6,200.3052
0.17625,2.2102113382696893,1.0348299877433322,1.1721660462416317,325.6170909668775,-8.361426829672954,42.6,42.6,200.433
0.177,1.0493338013636473,0.4647115013597761,0.5665885961003279,304.5291577190158,-8.36417358304327,42.6,42.6,200.5608
0.17775,-0.38441802938645475,-0.29550768050197984,-0.22699238137582617,299.2365803833686,-8.364688435446181,42.6,42.6,200.6886
0.1785,-1.8010560987372226,-1.0952249022474418,-1.0284528046571062,300.2131979969268,-8.363647897287846,42.6,42.6,200.8164
0.17925,-2.8552942899901383,-1.694034517080792,-1.6013425423954728,300.70686756701036,-8.36244585903262,42.6,42.6,200.9442
0.18,-3.2946711179494104,-1.9429903266003758,-1.8497527095567279,301.5595820186838,-8.361875063258443,42.6,42.6,201.072
0.18075,-2.9934191564345065,-1.7890064153570322,-1.7081580306687894,300.8269010677598,-8.362053478780336,42.6,42.6,201.1998
0.1815,-2.0942092743596765,-1.2964347206160718,-1.2315114154268851,300.72480634942787,-8.36258979237808,42.6,42.6,201.3276
0.18225,-0.8150320299966204,-0.5937835108445544,-0.5291558534487412,300.5409275818696,-8.363057549402003,42.6,42.6,201.4554
0.183,0.5723171038909436,0.15236508227908158,0.1918324271934888,298.82033808406663,-8.362382337243805,42.6,42.6,201.5832
0.18375,1.7669701714321537,0.7935559471293816,0.8384538765844528,298.8049861298652,-8.360356876994606,42.6,42.6,201.711
0.1845,2.5851300809842264,1.2279034487861797,1.2806874033923201,300.39719746421326,-8.358173114519627,42.6,42.6,201.8388
0.18525,2.953013801634036,1.4425841549827694,1.492868630809796,300.81656922236436,-8.356905094748878,42.6,42.6,201.9666
0.186,2.845554408155376,1.3935675438849675,1.426598347165961,300.93290926312596,-8.357213846661672,42.6,42.6,202.0944
0.18675,2.255860503363104,1.0785030126385045,1.117689862064038,300.8885258449192,-8.359042320630925,42.6,42.6,202.2222
0.1875,1.2871360349626755,0.5600285119407266,0.5961487845705715,300.32487091712636,-8.361482298366102,42.6,42.6,202.35
0.18825,0.059332011938927655,-0.10611228514506146,-0.06794305970227846,299.2375409975428,-8.363188403396965,42.6,42.6,202.4778
0.189,-1.1997869536512424,-0.8112239138261634,-0.7516712726197825,299.3456098490532,-8.363816657566371,42.6,42.6,202.6056
0.18975,-2.2079342274886904,-1.3782914280104568,-1.2956378766009735,299.878405335683,-8.36343966222078,42.6,42.6,202.7334
0.1905,-2.746964083944394,-1.678114618299464,-1.5909220659376326,300.415923193686,-8.362914447519675,42.6,42.6,202.8612
0.19125,-2.710404778793352,-1.6745834850576469,-1.5925982444492555,300.3140680947988,-8.362802342707772,42.6,42.6,202.989
0.192,-2.1196007482919823,-1.3638475694086198,-1.2832397660872226,300.25817284612924,-8.363047766760408,42.6,42.6,203.1168
0.19275,-1.1045193813722443,-0.8131732063423032,-0.7557195737230951,299.85321971711477,-8.36325980193119,42.6,42.6,203.2446
0.1935,0.0779194061371177,-0.15020482975939514,-0.11589943027271317,299.0973081744974,-8.362907398052966,42.6,42.6,203.3724
0.19425,1.1815123236397558,0.4503787727742289,0.48501020770085884,299.5457254089546,-8.361501970710268,42.6,42.6,203.5002
0.195,2.0263611381814957,0.9098256637392559,0.95547369212268,300.6539813719594,-8.359555057568787,42.6,42.6,203.628
0.19575,2.487602830412338,1.1615522508630085,1.225427203286977,301.08430487900534,-8.358238337093443,42.6,42.6,203.7558
0.1965,2.530679431454804,1.2123341864833388,1.2662585134083706,301.63858845302303,-8.358103624846873,42.6,42.6,203.8836
0.19725,2.1589603351445676,0.9983428973493249,1.06196662478369,301.5239122987336,-8.359275611034239,42.6,42.6,204.0114
0.198,1.4206178231886022,0.6073409843492874,0.6519267689759254,300.4542135499182,-8.361238131785576,42.6,42.6,204.1392
0.19875,0.4243707534543663,0.07155198068237541,0.11858951065520933,299.77462215595017,-8.363059146727185,42.6,42.6,204.267
0.1995,-0.6635278528988697,-0.5257218101004646,-0.4803267860373307,299.5596331908948,-8.363982406351095,42.6,42.6,204.3948
0.20025,-1.6560712546012577,-1.1001358897544073,-1.0377963176036553,299.56747456369396,-8.36387690184149,42.6,42.6,204.5226
0.201,-2.3008089918535752,-1.4679440082220594,-1.3967154972428228,299.97328839743835,-8.36345909269392,42.6,42.6,204.6504
0.20175,-2.4539769584566025,-1.570435225591084,-1.4761573517484368,300.2635520905572,-8.363262748983416,42.6,42.6,204.7782
0.2025,-2.1108200621792386,-1.3870718189641336,-1.3033930756571113,300.2726986449244,-8.363318553837795,42.6,42.6,204.906
0.20325,-1.3220176515855226,-0.9450874304646636,-0.8853758163414644,300.1701037790172,-8.363459546019083,42.6,42.6,205.0338
0.204,-0.2924491621558108,-0.3765266243846486,-0.3136224920363343,299.5924255812712,-8.36331882141071,42.6,42.6,205.1616
0.20475,0.7439819846935812,0.1941807289088254,0.2520144978309217,299.677337409585,-8.362357064681408,42.6,42.6,205.2894
0.2055,1.5751414072607772,0.6630660195084215,0.6952366205636605,300.078618389714,-8.360643267436735,42.6,42.6,205.4172
0.20625,2.1014482003829835,0.9519794237220491,0.994119573167237,300.2184835623448,-8.359251072178507,42.6,42.6,205.545
0.207,2.261688031984378,1.0448527253264726,1.0783337801858803,300.3106612356528,-8.358724031604279,42.6,42.6,205.6728
0.20775,2.0424085315725256,0.9351307002753263,0.960038479742083,300.322677549194,-8.359361557255749,42.6,42.6,205.8006
0.2085,1.4804857685395958,0.6349086639529088,0.6566559423034911,299.86240485406677,-8.360920551170542,42.6,42.6,205.9284
0.20925,0.6374684165836196,0.17006053196859475,0.19739825030907712,299.62797769013685,-8.362675476191034,42.6,42.6,206.0562
0.21,-0.3291331707479085,-0.35134633821003924,-0.3445591715229149,299.3636396257556,-8.363763469534206,42.6,42.6,206.184
0.21075,-1.2808412777181666,-0.8819378752477368,-0.852356191860849,299.9043569977108,-8.364030663375129,42.6,42.6,206.3118
0.2115,-1.968768655512068,-1.2698520755609297,-1.231399222355666,300.12617841903057,-8.363793907270008,42.6,42.6,206.4396
0.21225,-2.2467545152141364,-1.438370838727716,-1.3953413517883342,300.04785621335657,-8.363577559651945,42.6,42.6,206.5674
0.213,-2.0388334384151205,-1.3370568664797273,-1.287670480305795,299.97635908104655,-8.363522838855967,42.6,42.6,206.6952
0.21375,-1.417806604626899,-1.0093942069568818,-0.9557911927423721,300.09798062079017,-8.363599680308814,42.6,42.6,206.823
0.2145,-0.504656776349131,-0.5068126641480328,-0.4622592882291821,299.6185891610236,-8.36348634585249,42.6,42.6,206.9508
0.21525,0.459394990322763,0.018089402525080556,0.05813291824619391,299.675000310619,-8.362741667061261,42.6,42.6,207.0786
0.216,1.2882099851830409,0.48589857093345656,0.5120076235463119,300.2258463809406,-8.361314906799574,42.6,42.6,207.2064
0.21675,1.8611082893004371,0.8083220495183797,0.8362860469216529,300.5743685280472,-8.360042639153795,42.6,42.6,207.3342
0.2175,2.0875001085480958,0.9401410999375779,0.9667762860544393,300.62770712432376,-8.359412354657968,42.6,42.6,207.462
0.21825,1.9429028119871514,0.8612261549899204,0.887069547059577,300.14563949929845,-8.359708004402384,42.6,42.6,207.5898
0.219,1.4762783910020725,0.6098522036113789,0.6447759213437003,300.18123446517086,-8.361033862084485,42.6,42.6,207.7176
0.21975,0.7308583792160044,0.1956678991073259,0.2384172142908135,299.76979465943003,-8.362602030796712,42.6,42.6,207.8454
0.2205,-0.1724011097090396,-0.3010011421303221,-0.2518023905026725,299.3055111438774,-8.363606880096675,42.6,42.6,207.9732
0.22125,-1.0347631122052976,-0.7824396454477777,-0.7492457294265861,299.5829799340584,-8.363991973832277,42.6,42.6,208.101
0.222,-1.6886278768088672,-1.138911571703643,-1.1058347489092317,300.7242387531926,-8.363980147263508,42.6,42.6,208.2288
0.22275,-1.9881396891170364,-1.3103032124454972,-1.291759220435415,300.59435634160025,-8.36373470968348,42.6,42.6,208.3566
0.2235,-1.861292913362678,-1.2353602299531412,-1.2167676996751495,300.7803936993698,-8.36364266295938,42.6,42.6,208.4844
0.22425,-1.3385448745532331,-0.9576064646847156,-0.9450604708298422,300.65182543949777,-8.36367692245408,42.6,42.6,208.6122
0.225,-0.5727379290272852,-0.5383296097446764,-0.5085858272258658,300.2381426194644,-8.363563610951207,42.6,42.6,208.74
0.22575,0.2909017666827988,-0.07407096164298888,-0.05609696259319037,299.41484919825245,-8.36288372396852,42.6,42.6,208.8678
0.2265,1.0489352866665107,0.3314576837488669,0.36577903012019625,299.9075788648934,-8.361725685040145,42.6,42.6,208.9956
0.22725,1.6033046960593431,0.6384315366438835,0.6520797728875042,300.0405748803888,-8.360533930213867,42.6,42.6,209.1234
0.228,1.855954793881264,0.7857781657517642,0.7971068121562073,300.4423401854424,-8.35991508747029,42.6,42.6,209.2512
0.22875,1.776377172796789,0.7431891972776468,0.7582261165590622,300.6462339466856,-8.36006739983662,42.6,42.6,209.379
0.2295,1.3952942321088293,0.5259936887093759,0.5666376442316123,300.10985654367596,-8.361031661056762,42.6,42.6,209.5068
0.23025,0.7618074917864478,0.1994745138492707,0.23440022374080788,299.4371102570252,-8.362333406666107,42.6,42.6,209.6346
0.231,-0.04193523863487414,-0.2562990826410389,-0.20310569524161065,299.2351481577848,-8.36334984683506,42.6,42.6,209.7624
0.23175,-0.8346374917872902,-0.7094812845018088,-0.6517945974515269,298.8830963818822,-8.363778799600885,42.6,42.6,209.8902
0.2325,-1.4590243019611753,-1.0517366283678267,-0.9970360043954904,299.1509940281112,-8.363787249761696,42.6,42.6,210.018
0.23325,-1.79948736618433,-1.2359895066035775,-1.197614979607844,299.97009082263423,-8.3637267773823,42.6,42.6,210.1458
0.234,-1.7483242359548274,-1.2219040435363695,-1.187973764303384,299.91679511372206,-8.36360381122483,42.6,42.6,210.2736
0.23475,-1.328542968575247,-0.9754684727636427,-0.9598255251448039,299.9842061903732,-8.36358242339422,42.6,42.6,210.4014
0.2355,-0.6627432788821291,-0.5973538017789168,-0.5835709034062955,300.3543477068182,-8.363538838974666,42.6,42.6,210.5292
0.23625,0.11150534020485688,-0.17095544627065623,-0.16496043491778165,299.80734475908685,-8.363009715692664,42.6,42.6,210.657
0.237,0.8353203763571428,0.23118395432002198,0.24367535126427517,299.2593237716766,-8.361897343630329,42.6,42.6,210.7848
0.23775,1.370372358362188,0.5276155065995353,0.5351019360801348,300.0983160136068,-8.360896939424311,42.6,42.6,210.9126
0.2385,1.6566621457460198,0.6806390148286771,0.6951375162069896,300.1260362838622,-8.360228118733296,42.6,42.6,211.0404
0.23925,1.6269571023995701,0.6716024838227783,0.6837573227498818,300.6724204876722,-8.360255086936059,42.6,42.6,211.1682
0.24,1.324583633150206,0.5063537241113061,0.5178545180941357,301.0555577872486,-8.361074974322388,42.6,42.6,211.296
0.24075,0.7749625238256214,0.2164253721333111,0.20501552026586797,301.28860431264786,-8.362374077865447,42.6,42.6,211.4238
0.2415,0.06423037746757329,-0.15887596607705468,-0.17816363277827946,300.60479519199697,-8.363313710343036,42.6,42.6,211.5516
0.24225,-0.6811898624731487,-0.5629750880264254,-0.5902876857039525,301.00186355771797,-8.363912910951882,42.6,42.6,211.6794
0.243,-1.2713593083895731,-0.8912605145702326,-0.9242465134698132,300.5018508974224,-8.363976669828205,42.6,42.6,211.8072
0.24375,-1.607428824914169,-1.0773814925878868,-1.114898256744313,300.42767755059776,-8.363875007102875,42.6,42.6,211.935
0.2445,-1.6102356707880894,-1.0819905708081978,-1.1163747310184733,300.28475309171836,-8.363696584599476,42.6,42.6,212.0628
0.24525,-1.2522827943665928,-0.8965041165809972,-0.9366802148383242,300.27057449575943,-8.363760510688817,42.6,42.6,212.1906
0.246,-0.6624795367402767,-0.5674854464098419,-0.6057238928296539,299.3359357907324,-8.36363442701681,42.6,42.6,212.3184
0.24675,0.051564913849151316,-0.1882303213961181,-0.21708165009123287,299.0241203303308,-8.363330759436957,42.6,42.6,212.4462
0.2475,0.7241949474006952,0.19801147773127192,0.15773401998030157,298.8352564590334,-8.362565169072152,42.6,42.6,212.574
0.24825,1.2351270190575026,0.46888012565970294,0.4334686471112586,299.4943924562588,-8.361622184105057,42.6,42.6,212.7018
0.249,1.4799451463889781,0.6022040114602859,0.5725558838160534,300.1018823668072,-8.360863792201167,42.6,42.6,212.8296
0.24975,1.4726712726736726,0.5833628009961415,0.5565583936985932,301.1453972644958,-8.36070536444019,42.6,42.6,212.9574
0.2505,1.195737798742447,0.44726744740936314,0.41488862928236375,301.8803213973082,-8.361147426527255,42.6,42.6,213.0852
0.25125,0.7048943753245064,0.1646110714388699,0.14743268523262437,301.465787596204,-8.362016326002731,42.6,42.6,213.213
0.252,0.07238915972409052,-0.1772474705154611,-0.19289122248540563,301.027889264975,-8.362988066535909,42.6,42.6,213.3408
0.25275,-0.5707300211868375,-0.5369864124354509,-0.5539314356757034,300.3162878690238,-8.363569004175984,42.6,42.6,213.4686
0.2535,-1.1081197305843422,-0.8377568874771677,-0.8531508398422953,300.036891378582,-8.363817335567191,42.6,42.6,213.5964
0.25425,-1.4389654270232946,-1.0304679172005051,-1.039696866423543,300.298928658705,-8.363707773322725,42.6,42.6,213.7242
0.255,-1.4581447869698545,-1.0451690990869567,-1.0503344502880965,301.08510517792035,-8.363731683380314,42.6,42.6,213.852
0.25575,-1.1573915034071947,-0.8896465024914345,-0.8900933172036991,300.8322456085314,-8.363650731985413,42.6,42.6,213.9798
0.2565,-0.6430840702200128,-0.5979897649042984,-0.5960971884396529,300.6868282085524,-8.363510287832069,42.6,42.6,214.1076
0.25725,-0.0011922113464588602,-0.24834876543676146,-0.23590666526696383,299.9213597681802,-8.363128860842133,42.6,42.6,214.2354
0.258,0.6130697476738112,0.09878511862718933,0.09561452853483096,299.07787705428916,-8.362563574879863,42.6,42.6,214.3632
0.25875,1.0783857516942095,0.3703379311489931,0.3570000370494507,299.2420939592952,-8.361677807308046,42.6,42.6,214.491
0.2595,1.3090551701943778,0.5109897781673601,0.49057045541729527,300.07352849145457,-8.361079642722725,42.6,42.6,214.6188
0.26025,1.3203534312910556,0.5235531594160737,0.4901499867845941,300.88211247554017,-8.360940856122832,42.6,42.6,214.7466
0.261,1.0685539031750069,0.3893547487926809,0.3546082475643199,301.8254448529582,-8.361368341918354,42.6,42.6,214.8744
0.26175,0.634811411821952,0.14751372146187952,0.11978828942958394,301.7959586246344,-8.362158639041715,42.6,42.6,215.0022
0.2625,0.06135621828932196,-0.17818484756322725,-0.20802921987532702,301.51698040096755,-8.362972165011863,42.6,42.6,215.13
0.26325,-0.517932134152632,-0.5033366454292945,-0.5362593064483369,300.694419815269,-8.363448775921206,42.6,42.6,215.2578
0.264,-0.9987058312321576,-0.7889517435164903,-0.7926512270504581,300.1703372813164,-8.36361926337685,42.6,42.6,215.3856
0.26475,-1.273399682232251,-0.9436773107526063,-0.935655726988367,299.9153913468946,-8.363646601514258,42.6,42.6,215.5134
0.2655,-1.2764514928079496,-0.9648654772985772,-0.9449713521417618,299.9939723446846,-8.36358506370421,42.6,42.6,215.6412
0.26625,-1.023208245288052,-0.8288483828706925,-0.7911851617872045,300.27066668540283,-8.363469152625214,42.6,42.6,215.769
0.267,-0.5478326174662422,-0.574729612374701,-0.5232587082020349,300.1446257048,-8.363338173321926,42.6,42.6,215.8968
0.26775,0.00412402975906776,-0.2686150397598405,-0.22962962391105424,300.1413162738054,-8.363089201596452,42.6,42.6,216.0246
0.2685,0.5363813757314998,0.03048350993700131,0.046302278136292375,299.94527455223863,-8.36248837771355,42.6,42.6,216.1524
0.26925,0.9506738096591594,0.26648613605681915,0.2729359106607146,300.4400235276632,-8.361800389083708,42.6,42.6,216.2802
0.27,1.1734794289130779,0.38769399417729217,0.3936008436188584,300.1648894328822,-8.361344724829573,42.6,42.6,216.408
0.27075,1.175150739787798,0.3939103487023151,0.40024861197544875,301.0288860970934,-8.361289537286485,42.6,42.6,216.5358
0.2715,0.9521961851754378,0.2858253025965329,0.2864647399775076,301.5974838262772,-8.361670222695981,42.6,42.6,216.6636
0.27225,0.5613001986183954,0.0731189285695391,0.07529234638961235,301.2729236373042,-8.362343552407966,42.6,42.6,216.7914
0.273,0.05786566728864941,-0.20065675930943366,-0.20370891962712007,301.107419096742,-8.363091053308098,42.6,42.6,216.9192
0.27375,-0.45738513767472855,-0.4818558624930535,-0.5050359305632457,300.5730921174454,-8.363521053991025,42.6,42.6,217.047
0.2745,-0.8889598523937849,-0.7178392751236284,-0.7554980480132276,300.89976852016827,-8.363749644201015,42.6,42.6,217.1748
0.27525,-1.1149543104833164,-0.8571143930472755,-0.8788465353280435,300.4832784717652,-8.363778556643414,42.6,42.6,217.3026
0.276,-1.1179648439959702,-0.8651600419277529,-0.8705099546927059,300.6230550732328,-8.363763300842539,42.6,42.6,217.4304
0.27675,-0.9002283263608595,-0.7352736582488841,-0.726975515068327,300.72614963543344,-8.363643799075135,42.6,42.6,217.5582
0.2775,-0.4739834518670435,-0.49657788012634657,-0.475444617804459,301.0238086668334,-8.363508323774592,42.6,42.6,217.686
0.27825,0.023757209963102488,-0.2246800010583651,-0.19602663778965063,299.89291185301863,-8.363148812090108,42.6,42.6,217.8138
0.279,0.5032625388238184,0.05364560911703633,0.06791197274342095,299.8181599593176,-8.362620504000061,42.6,42.6,217.9416
0.27975,0.8753855833797146,0.2601596713900773,0.26952213961594174,300.2110707471824,-8.362006293032419,42.6,42.6,218.0694
0.2805,1.0736875431095019,0.3626079990188497,0.36834551133614873,300.2469287851652,-8.361659622454686,42.6,42.6,218.1972
0.28125,1.0659584563057232,0.3509929681641617,0.36577062894416074,300.11485135036935,-8.361581044410539,42.6,42.6,218.325
0.282,0.8641623766618787,0.2458397284430977,0.25086679049456434,301.050937297896,-8.361988137159539,42.6,42.6,218.4528
0.28275,0.5013800930880732,0.031830164128095514,0.04984792591969835,301.314980351048,-8.362651554262072,42.6,42.6,218.5806
0.2835,0.046815498169884194,-0.22073032779509844,-0.19832600483089086,301.06955938504217,-8.36327705863594,42.6,42.6,218.7084
0.28425,-0.42542612003462177,-0.4732227550438551,-0.45656284866912983,300.2679466174656,-8.363597396070139,42.6,42.6,218.8362
0.285,-0.819260886470021,-0.6939521917787449,-0.6706400299837152,300.0498867453588,-8.363851970196317,42.6,42.6,218.964
0.28575,-1.0357764951858688,-0.8205819989406133,-0.7948709652627111,299.52769945167137,-8.363805421938784,42.6,42.6,219.0918
0.2865,-1.031756880215115,-0.8251581014999465,-0.7942432360784328,298.836617859331,-8.363679064161426,42.6,42.6,219.2196
0.28725,-0.8144035205714186,-0.6993278859065908,-0.6893188330176472,299.0346053848692,-8.36356068981902,42.6,42.6,219.3474
0.288,-0.4212821073254508,-0.4862098685645707,-0.47041343193605745,299.3166926111402,-8.363446451291303,42.6,42.6,219.4752
0.28875,0.049160078054291165,-0.21614363325699087,-0.21992154562856342,299.329100732526,-8.363102641180003,42.6,42.6,219.603
0.2895,0.48225754356994316,0.028276363559048712,0.03290955076916998,299.31693668246123,-8.362656139355693,42.6,42.6,219.7308
0.29025,0.8219909550775689,0.24199675642014054,0.21590639973451778,299.6713209895164,-8.362106045370243,42.6,42.6,219.8586
0.291,1.0041526676118446,0.3357331423998887,0.3309662555233386,299.7963107407544,-8.361824984566768,42.6,42.6,219.9864
0.29175,0.9927005672096462,0.33420301552361187,0.32982495501343617,300.30376686859677,-8.361797432872297,42.6,42.6,220.1142
0.2925,0.8026980904088166,0.2158277122918005,0.22647768434635335,301.1138774455756,-8.362155369201385,42.6,42.6,220.242
0.29325,0.46910971566398646,0.03692534229038551,0.053906344187764785,301.03641970851174,-8.362721741634171,42.6,42.6,220.3698
0.294,0.01923753402077444,-0.21469062712526368,-0.18576663843990385,301.1629578592996,-8.36331687554143,42.6,42.6,220.4976
0.29475,-0.44045538028699455,-0.45937738576375714,-0.4406192982299304,300.9469483175474,-8.363657963514967,42.6,42.6,220.6254
0.2955,-0.7918558974853578,-0.6614488090886756,-0.6426687616683961,299.737182837586,-8.36385790158111,42.6,42.6,220.7532
0.29625,-0.9820005162253492,-0.7578466041092421,-0.7507742979117786,299.362741803444,-8.363878791000417,42.6,42.6,220.881
0.297,-0.9687202352431576,-0.7617414993790779,-0.7649651995250311,299.614221300071,-8.363864167040095,42.6,42.6,221.0088
0.29775,-0.7317671901597975,-0.6242890462887292,-0.635383377192478,299.19711001613643,-8.363767529891742,42.6,42.6,221.1366
0.2985,-0.3477871773132327,-0.41890801098884073,-0.4306912613716369,298.91633679381175,-8.3635495486237,42.6,42.6,221.2644
0.29925,-0.13570059104114085,-0.2988856944518419,-0.3205832884157791,299.5957673613747,-8.363479562247809,42.6,42.6,221.3922
0.3,0.11241689144252354,-0.15749960859527215,-0.18583600248330112,299.43616254292493,-8.363389431634767,42.6,42.6,221.52
