strain,stress_z_GPa,stress_x_GPa,stress_y_GPa,temp_K,pe_eV_atom,lx,ly,lz
0.17175,2.4097033833563755,2.164988951195516,2.2405897811308675,353.5124691074854,-8.32364871044124,42.6,42.6,199.6662
0.1725,-0.16834698359107653,0.6620802827758019,0.7139858793419094,329.1047488059042,-8.331662499853993,42.6,42.6,199.794
0.17325,-2.8370501345365744,-0.7703843943845661,-1.5766876721428624,850.2841527087185,-8.337882696559362,42.6,42.6,199.9218
0.174,-4.432899802249551,-1.5630759416442221,-2.4959085760263826,865.7858105977942,-8.34362091471761,42.6,42.6,200.0496
0.17475,-5.135121855389908,-1.8895060816827935,-2.891477578155604,857.7063906332896,-8.348587584426488,42.6,42.6,200.1774
0.1755,-4.782813174629648,-1.65325972969604,-2.750281641734124,865.1447241183017,-8.35365223112754,42.6,42.6,200.3052
0.17625,-3.4006334039844837,-0.9062536198188879,-2.057157784086743,863.1484909400506,-8.360070373187446,42.6,42.6,200.433
0.177,-1.185441646184638,0.2568039891799942,-0.1497064146184917,324.1728570727554,-8.3634013614217,42.6,42.6,200.5608
0.17775,0.565736041999688,1.128846711591878,0.7354841653936284,298.288031221953,-8.36353150771428,42.6,42.6,200.6886
0.1785,1.985163845493042,1.8478056314959126,1.4061385918531921,303.7845939171068,-8.362327172286921,42.6,42.6,200.8164
0.17925,2.846850109399802,2.293549916901592,1.824347424380432,298.82770493422703,-8.360796470702649,42.6,42.6,200.9442
0.18,3.1013503783156877,2.441103808909178,1.9211814002539178,302.1741502237106,-8.359561687423517,42.6,42.6,201.072
0.18075,2.731890887401542,2.250657831334098,1.7361449672540814,299.1866841082568,-8.3592426645633,42.6,42.6,201.1998
0.1815,1.7917332372005963,1.744627034303587,1.2539098174443903,299.1268111223234,-8.359326553044127,42.6,42.6,201.3276
0.18225,0.45326359694888224,1.0268430489414784,0.5754467995118625,298.8488688088556,-8.35909388420986,42.6,42.6,201.4554
0.183,-1.0338255493429718,0.22382346232041242,-0.2028604918702975,300.0983407598504,-8.358160373169214,42.6,42.6,201.5832
0.18375,-2.317020369976136,-0.4802627012314096,-0.8704735099729696,298.384543204328,-8.356632974844683,42.6,42.6,201.711
0.1845,-3.138880920760946,-0.9411617017695976,-1.3241894245824712,306.9104834951228,-8.35468993472214,42.6,42.6,201.8388
0.18525,-3.2487559746142765,-1.0505049947038656,-1.3902398812646928,300.1724169378344,-8.353422754844335,42.6,42.6,201.9666
0.186,-2.6502625750022264,-0.7835148468798205,-1.0825069845740154,306.2711125911606,-8.35231817558035,42.6,42.6,202.0944
0.18675,-1.4645172614779642,-0.2015592891452346,-0.4222410021858993,298.8338021035628,-8.352096304468402,42.6,42.6,202.2222
0.1875,-0.09557899289319413,0.4677184459861895,0.3081831124662327,304.755234179581,-8.35092042110206,42.6,42.6,202.35
0.18825,1.2183256982241157,1.1182715760934314,1.0097959088708728,294.355846753407,-8.349784494915673,42.6,42.6,202.4778
0.189,2.213903966227106,1.5981320056342923,1.5160831562823074,303.690703066793,-8.347556673242867,42.6,42.6,202.6056
0.18975,2.754568379252618,1.864588148973088,1.796562581275698,296.0341331192004,-8.346486635923691,42.6,42.6,202.7334
0.1905,2.726463002858658,1.848952875185254,1.745011074530678,304.575153331579,-8.345450910574046,42.6,42.6,202.8612
0.19125,2.2067212226231723,1.577476488271766,1.4609954605533022,298.96984685144844,-8.34613096460253,42.6,42.6,202.989
0.192,1.2330834586412103,1.0588633589978036,0.9474662185147702,302.4438716879916,-8.34658001617433,42.6,42.6,203.1168
0.19275,-0.005773658357891609,0.41925639947539145,0.31277829966484433,299.10632955416315,-8.347021847929382,42.6,42.6,203.2446
0.1935,-1.2810058297234956,-0.24869318149899447,-0.3528811852808097,300.6434354578144,-8.346398059515682,42.6,42.6,203.3724
0.19425,-2.29775325880272,-0.8180799050709545,-0.9033578300365477,299.2347873685754,-8.345275247441261,42.6,42.6,203.5002
0.195,-2.82950215686283,-1.1206401029717732,-1.1888197257455841,299.92901407955577,-8.344097050849298,42.6,42.6,203.628
0.19575,-2.747163355393868,-1.0900742714388039,-1.1544325840343856,299.56164512076157,-8.343411620149967,42.6,42.6,203.7558
0.1965,-2.058790044402003,-0.7289692222499184,-0.8147088052954208,299.81983128697664,-8.343167056218501,42.6,42.6,203.8836
0.19725,-0.9711415342598808,-0.17077118125256646,-0.2535455420619349,299.5536041886734,-8.342819034842298,42.6,42.6,204.0114
0.198,0.24912450955986518,0.4644066977394795,0.41111202990815504,300.3751947010972,-8.341597945005704,42.6,42.6,204.1392
0.19875,1.3706443424956032,1.0337468536370782,0.9889536226373771,300.2452836872192,-8.339347121926554,42.6,42.6,204.267
0.1995,2.1695716931244253,1.4281929743429456,1.3978439682143646,302.1168399053584,-8.336369596345879,42.6,42.6,204.3948
0.20025,2.564984821034668,1.6115432584262959,1.616671040725052,299.1187310813556,-8.334629377788817,42.6,42.6,204.5226
0.201,2.5207209410782063,1.5547458108175618,1.580625861834716,300.5734036022102,-8.333551588017999,42.6,42.6,204.6504
0.20175,2.017476951958675,1.2891732694109292,1.3092525505978787,299.42610928647116,-8.334304956242338,42.6,42.6,204.7782
0.2025,1.1724380052651546,0.8596588445896167,0.868647589652422,297.83810693839536,-8.336117087972497,42.6,42.6,204.906
0.20325,0.12085883450770663,0.2950618879180467,0.30355734839827603,298.2419916364598,-8.337513842705384,42.6,42.6,205.0338
0.204,-0.9515903648968955,-0.26543228049868334,-0.2563818296275439,299.39098165509216,-8.338035465754265,42.6,42.6,205.1616
0.20475,-1.8560493247285355,-0.7507280546884294,-0.744076485565506,299.6838333667622,-8.338032651025667,42.6,42.6,205.2894
0.2055,-2.3257546363074697,-1.0230501298578947,-1.0198872979145048,299.7345132460838,-8.337687552472286,42.6,42.6,205.4172
0.20625,-2.32639145513117,-1.0557469135624966,-1.0215569382171585,300.2489882503044,-8.337479807826416,42.6,42.6,205.545
0.207,-1.8276642581644793,-0.7878601278278188,-0.7569101070333317,299.92563321167825,-8.337754440833248,42.6,42.6,205.6728
0.20775,-0.9720458407119974,-0.34261134118905767,-0.3238259104150073,300.0242751529278,-8.337726908035457,42.6,42.6,205.8006
0.2085,0.0334750873594186,0.19902537939651635,0.19603849826925873,299.4239168865556,-8.337337843208642,42.6,42.6,205.9284
0.20925,0.9865516632974625,0.7179858841514704,0.7132992118499066,299.53803794892343,-8.336164577013294,42.6,42.6,206.0562
0.21,1.7484362907900226,1.1261469350227888,1.0927353744315171,300.32940346228537,-8.3346775956616,42.6,42.6,206.184
0.21075,2.145751154446726,1.3293907568076428,1.3011273827545884,299.8003602157162,-8.333701028907232,42.6,42.6,206.3118
0.2115,2.15145885258364,1.3229329477500031,1.3031448521932463,300.53992771209516,-8.333719507556875,42.6,42.6,206.4396
0.21225,1.802139635385224,1.1364532908606584,1.1299015340217256,299.5080089375576,-8.334839751973535,42.6,42.6,206.5674
0.213,1.0951324537575378,0.7600262135556785,0.7559329661328233,299.154584049306,-8.336532144753793,42.6,42.6,206.6952
0.21375,0.18084029840938784,0.2768875224439785,0.2832225108345505,298.85483552956623,-8.337861046922876,42.6,42.6,206.823
0.2145,-0.7520593986385441,-0.2161516767766635,-0.2192631077147155,298.6641917158796,-8.338609616995265,42.6,42.6,206.9508
0.21525,-1.546428325313724,-0.6496961212595146,-0.6450781852115299,299.346025286517,-8.338577330559122,42.6,42.6,207.0786
0.216,-2.030178566381922,-0.9045641066839327,-0.8932417942319203,299.9557105745826,-8.338352118804396,42.6,42.6,207.2064
0.21675,-2.03837706724118,-0.9070814765499755,-0.9046317447672582,299.9858171032214,-8.338212593595584,42.6,42.6,207.3342
0.2175,-1.6139890025409862,-0.6715846793463911,-0.6870547792179197,300.2190000706488,-8.33823283367354,42.6,42.6,207.462
0.21825,-0.9002726662087623,-0.2911082234151687,-0.3084868840727163,299.43163521696636,-8.338276821501376,42.6,42.6,207.5898
0.219,-0.04068920924681026,0.1743473387005073,0.16111106645149573,299.28331675266384,-8.337885679606527,42.6,42.6,207.7176
0.21975,0.8118636544958477,0.6256913027179019,0.6089348422561469,299.5888098998082,-8.337010431980895,42.6,42.6,207.8454
0.2205,1.4682838092228239,0.9711923191880846,0.962837345374631,299.86217913461894,-8.335783297082695,42.6,42.6,207.9732
0.22125,1.8079721657919279,1.1506716370283303,1.1677992332918294,300.42954858440163,-8.334969638738379,42.6,42.6,208.101
0.222,1.8380525305215059,1.1739375449575753,1.2181303141060773,300.209461114912,-8.334908587080871,42.6,42.6,208.2288
0.22275,1.540604346251763,1.0271130616246325,1.0566129880075519,300.2299401119434,-8.335679951208217,42.6,42.6,208.3566
0.2235,0.9462991144693204,0.7089979559411429,0.7477134386884379,299.48840369405946,-8.336899322337803,42.6,42.6,208.4844
0.22425,0.17986562101070627,0.30140005782272195,0.32724887777975287,299.1307462606192,-8.338045756739035,42.6,42.6,208.6122
0.225,-0.6393858474487877,-0.14243124169401628,-0.1338425669621531,299.33721529755087,-8.3386850672396,42.6,42.6,208.74
0.22575,-1.3283491845636175,-0.5089087960294917,-0.5217255304916446,300.09784731489316,-8.338862861819912,42.6,42.6,208.8678
0.2265,-1.7360819094323408,-0.7209236732056457,-0.7441223504053557,300.3909360503062,-8.338704773021378,42.6,42.6,208.9956
0.22725,-1.7638601081284029,-0.7286924862682597,-0.7743227827652608,300.38406168410086,-8.338613280171096,42.6,42.6,209.1234
0.228,-1.4318083893069407,-0.5633837129507614,-0.5900327472574275,300.3970925275534,-8.338611161422431,42.6,42.6,209.2512
0.22875,-0.7966459637122647,-0.2303456041416017,-0.24034758407309792,300.25638516170085,-8.338503987543508,42.6,42.6,209.379
0.2295,-0.025906845018384715,0.18190584479552832,0.1716967768472581,300.2888814274994,-8.338178267513161,42.6,42.6,209.5068
0.23025,0.7167720462258373,0.5629999610958571,0.5638996939495727,299.95620673308576,-8.337357147623635,42.6,42.6,209.6346
0.231,1.3116117917905585,0.8601413674511267,0.8863850117613478,300.539147409119,-8.336382243358734,42.6,42.6,209.7624
0.23175,1.646595807361512,1.0439836608478295,1.0640357435025456,300.898384713107,-8.335792477076588,42.6,42.6,209.8902
0.2325,1.668403806065958,1.0631271821425412,1.0767248912611265,300.5571132638188,-8.335813928879558,42.6,42.6,210.018
0.23325,1.393607834057907,0.9047591202145655,0.9349513860511834,299.961342135037,-8.336455826723972,42.6,42.6,210.1458
0.234,0.852963561073725,0.6155737971969318,0.6651455276453633,299.7084352987348,-8.337534313815109,42.6,42.6,210.2736
0.23475,0.13866946979383696,0.26086982318866203,0.30678612349623186,299.3900814255202,-8.338497272441325,42.6,42.6,210.4014
0.2355,-0.599562480984351,-0.1375509409744285,-0.09485914662412846,298.9878404534472,-8.33896384597806,42.6,42.6,210.5292
0.23625,-1.213288002387387,-0.46901003243936473,-0.4282347705391995,299.3784777500178,-8.339022090895064,42.6,42.6,210.657
0.237,-1.5757531220576162,-0.6611536721977356,-0.6281080097963605,299.3545277304834,-8.338905705924981,42.6,42.6,210.7848
0.23775,-1.5895917778134325,-0.6619743715835863,-0.6446497105107702,299.57624170356337,-8.338820092610845,42.6,42.6,210.9126
0.2385,-1.2675352778612519,-0.5049522293128283,-0.5020818532135644,299.48138362164747,-8.338815896583654,42.6,42.6,211.0404
0.23925,-0.7116164688529624,-0.2152293636217649,-0.20236509684007792,299.043335065,-8.33869296456639,42.6,42.6,211.1682
0.24,-0.03192715614031849,0.1509961585252963,0.16112908917066432,299.15365031549925,-8.338349755288457,42.6,42.6,211.296
0.24075,0.6231567116042215,0.511901276069807,0.5172005138716643,299.28532097710263,-8.337657780857121,42.6,42.6,211.4238
0.2415,1.1481349965517684,0.7838906970043313,0.7885150849506944,299.9057377332304,-8.336828732716166,42.6,42.6,211.5516
0.24225,1.4301179301509677,0.932756165673946,0.9424868384237157,300.2174331243876,-8.3362595141714,42.6,42.6,211.6794
0.243,1.43416935247964,0.9438110446764358,0.9570701168151347,300.1584535226902,-8.33626519140958,42.6,42.6,211.8072
0.24375,1.1602527320767109,0.7959411680737019,0.8176688479039191,300.1752754515608,-8.336851538434162,42.6,42.6,211.935
0.2445,0.6929558420370711,0.5542843239377836,0.5653337116561252,299.8928233837708,-8.337745020939042,42.6,42.6,212.0628
0.24525,0.06415742537989302,0.2300554648036553,0.2330500199915475,299.6985283478146,-8.338587874061911,42.6,42.6,212.1906
0.246,-0.586454100897765,-0.1161436950719809,-0.10420563703701369,299.89715625624723,-8.339061690041438,42.6,42.6,212.3184
0.24675,-1.1119445922861608,-0.39190972197294965,-0.39027825646427583,300.5156584497346,-8.339258874777496,42.6,42.6,212.4462
0.2475,-1.3966605650980257,-0.5536488869121563,-0.5425015219410807,300.856525969242,-8.338971932210756,42.6,42.6,212.574
0.24825,-1.4014051047742813,-0.5678037672240055,-0.5485936603225421,299.5331890424856,-8.338904588462716,42.6,42.6,212.7018
0.249,-1.1354000052915914,-0.4299021669632623,-0.40103406306585726,300.8998606421043,-8.33846237817677,42.6,42.6,212.8296
0.24975,-0.6198028721266351,-0.1305941470779263,-0.1369004151973639,299.0910025230608,-8.338317591656558,42.6,42.6,212.9574
0.2505,-0.011128965598937102,0.1778992029502563,0.1753929076440367,299.5719397255764,-8.33772415864015,42.6,42.6,213.0852
0.25125,0.5690427209057368,0.49702100435377244,0.4792983855881053,299.3932572926286,-8.336970811477332,42.6,42.6,213.213
0.252,1.0312140718548783,0.7377609290074639,0.7265897678902146,299.51631815716576,-8.336271443759419,42.6,42.6,213.3408
0.25275,1.2893116788287222,0.8659243860221901,0.8555984819533815,299.914164919228,-8.335890359743328,42.6,42.6,213.4686
0.2535,1.2695669702822938,0.8388294429128615,0.8658799497974318,300.472846225994,-8.335903564147191,42.6,42.6,213.5964
0.25425,1.0205939543299616,0.7299950626976724,0.7455239769488188,299.80278053669264,-8.336492849598763,42.6,42.6,213.7242
0.255,0.5861790648658471,0.49355364644203464,0.5032260286734797,300.07146051161317,-8.337290426908332,42.6,42.6,213.852
0.25575,0.02809460405437103,0.1865166534649497,0.20475674974456512,300.2573578004418,-8.33800889971122,42.6,42.6,213.9798
0.2565,-0.553593740681827,-0.1290480398520953,-0.11171229920154328,299.3187714503224,-8.338337731806027,42.6,42.6,214.1076
0.25725,-0.9930087823035226,-0.3647197529443319,-0.3633183525732696,299.47380466618444,-8.338350111010502,42.6,42.6,214.2354
0.258,-1.2368879253453486,-0.5027811262150181,-0.4965296171360216,299.2591633516936,-8.338295446018767,42.6,42.6,214.3632
0.25875,-1.2286339636434473,-0.49014752581272825,-0.4842761014896433,299.98926052661466,-8.33825792910045,42.6,42.6,214.491
0.2595,-0.9736096497863704,-0.34248768228900933,-0.3527784897535467,299.93680036205603,-8.338199688674809,42.6,42.6,214.6188
0.26025,-0.5035088908730778,-0.09400424174078009,-0.09570100950221047,300.68751734288617,-8.338176659951065,42.6,42.6,214.7466
0.261,0.04278831045173028,0.1826046057634187,0.2007958723370799,301.16329625911516,-8.337826901853788,42.6,42.6,214.8744
0.26175,0.5871858898754523,0.46807278058482893,0.48596145042887856,300.82383608514453,-8.337238784817043,42.6,42.6,215.0022
0.2625,0.9835090218703717,0.6756781116333831,0.687309931522075,301.29495615408695,-8.336620527549618,42.6,42.6,215.13
0.26325,1.2056919875350407,0.7774948235575709,0.8149151308909837,301.4139904889504,-8.336252156420482,42.6,42.6,215.2578
0.264,1.1838785903652929,0.7699116640497923,0.8003418049525368,300.5214178026456,-8.336219485452427,42.6,42.6,215.3856
0.26475,0.9347771405145302,0.6507351444512671,0.6551703041634503,300.6572465530272,-8.336691861404702,42.6,42.6,215.5134
0.2655,0.5017590131739439,0.4231297451108199,0.4421003350092403,300.49810661967194,-8.337416315457194,42.6,42.6,215.6412
0.26625,-0.023711931586756087,0.13842731297515232,0.17248377135351167,299.90758949039343,-8.337958165568534,42.6,42.6,215.769
0.267,-0.534800055317158,-0.11613297094203387,-0.10362513935536133,299.809965759389,-8.33826329258676,42.6,42.6,215.8968
0.26775,-0.9351306814854048,-0.33431099338161585,-0.30720681063829375,299.9792446341176,-8.338450411506159,42.6,42.6,216.0246
0.2685,-1.1199930863442824,-0.4464658619581841,-0.3911243275007176,300.153048219391,-8.338376960632075,42.6,42.6,216.1524
0.26925,-1.0840569094712555,-0.4249011931717841,-0.3728835987735817,300.04546976940685,-8.338328517688609,42.6,42.6,216.2802
0.27,-0.7995972092318684,-0.2719995680020538,-0.22731208915128306,300.0744002568184,-8.338249234033778,42.6,42.6,216.408
0.27075,-0.3865919435007895,-0.06402222124654686,0.0047147092630013265,300.22310261097317,-8.338021411438309,42.6,42.6,216.5358
0.2715,0.11039652659023243,0.20888398357453558,0.2573314938257895,299.8991372785746,-8.33763889694059,42.6,42.6,216.6636
0.27225,0.5536369103293687,0.4557372982773214,0.47832400830866134,300.3120288714832,-8.337069089335387,42.6,42.6,216.7914
0.273,0.8991618865017983,0.6316616614175216,0.6515882627247305,300.450740610392,-8.33657486477652,42.6,42.6,216.9192
0.27375,1.0572058257683192,0.7089163877120279,0.7399082996881883,300.24479484584,-8.336301011069072,42.6,42.6,217.047
0.2745,1.0063402489246727,0.6879769875477907,0.6889221859298309,300.0666035875928,-8.336383693503572,42.6,42.6,217.1748
0.27525,0.7688406568772308,0.5664568844550516,0.562277138737856,300.0333159211118,-8.336930081618414,42.6,42.6,217.3026
0.276,0.37325672777022617,0.35443539399106816,0.3668483876178925,299.75733257071767,-8.337496459574819,42.6,42.6,217.4304
0.27675,-0.08764704374890178,0.10376985423742416,0.12368256620359848,299.56157767375504,-8.338017594011017,42.6,42.6,217.5582
0.2775,-0.5435270990098822,-0.14274831220103526,-0.11684658758976434,299.90697367350356,-8.338303919296397,42.6,42.6,217.686
0.27825,-0.8737148911746203,-0.31421797615754504,-0.28266383942982354,300.53314191254606,-8.338379699795246,42.6,42.6,217.8138
0.279,-1.0147125014598273,-0.39053114795567323,-0.3442457606222325,299.97353435078765,-8.338376585164092,42.6,42.6,217.9416
0.27975,-0.9464066733861525,-0.3663763826412603,-0.3087714836521783,300.84942276611116,-8.338198756445314,42.6,42.6,218.0694
0.2805,-0.6824787300211846,-0.21901222781012555,-0.1697292239336619,300.5140114283514,-8.33819735737235,42.6,42.6,218.1972
0.28125,-0.2817648674526776,0.0006860818193068941,0.0436645697811503,300.61269117222724,-8.337994568013627,42.6,42.6,218.325
0.282,0.1558941143930818,0.22725230606367028,0.2737328384986849,300.9367300739244,-8.33764121185741,42.6,42.6,218.4528
0.28275,0.5620585277591663,0.4505521745158233,0.4975830684867075,300.7148610241224,-8.337197994576565,42.6,42.6,218.5806
0.2835,0.8483936163053484,0.6053360107775274,0.6425119698751027,300.8712433159752,-8.336786255381021,42.6,42.6,218.7084
0.28425,0.9602197925557008,0.656479617087272,0.698100196753226,301.1351973517612,-8.336617019310191,42.6,42.6,218.8362
0.285,0.8909368894280887,0.6210498150141663,0.6631138985880212,300.77545476549983,-8.33679364422387,42.6,42.6,218.964
0.28575,0.661948907636238,0.4879269248231414,0.5426896754693091,300.6938293350368,-8.337171647303858,42.6,42.6,219.0918
0.2865,0.2751347633644978,0.2839070713416646,0.3187469379389264,300.64313171830383,-8.337724286876973,42.6,42.6,219.2196
0.28725,-0.16008068044638218,0.05356924216732217,0.08438036334360878,300.23757020522845,-8.33812293307999,42.6,42.6,219.3474
0.288,-0.5624616415658845,-0.15341411775913025,-0.12744187751453423,300.5765141984862,-8.338342362832986,42.6,42.6,219.4752
0.28875,-0.8415600146642694,-0.29943744790926463,-0.28705437672212564,299.837910930109,-8.338370076354707,42.6,42.6,219.603
0.2895,-0.9423316209484615,-0.3413092387885676,-0.3493182823145061,299.846301020236,-8.338306733945348,42.6,42.6,219.7308
0.29025,-0.8291228561247568,-0.28360630538244724,-0.27883947648825436,299.60376522577235,-8.338226207018973,42.6,42.6,219.8586
0.291,-0.5492809715250436,-0.12821603048569766,-0.1273086227620475,299.4339718796166,-8.338101897019715,42.6,42.6,219.9864
0.29175,-0.1581661629786036,0.07768311718140555,0.0853370239504431,298.892264268207,-8.337793688379815,42.6,42.6,220.1142
0.2925,0.24495912329361977,0.2832075082922404,0.2956725618620597,299.5176498764054,-8.337507922331353,42.6,42.6,220.242
0.29325,0.587734198813071,0.45515664658424076,0.47828989230780394,299.5735338774878,-8.337065302761424,42.6,42.6,220.3698
0.294,0.7989826570084462,0.5728561832818145,0.584202094995952,299.41292110616007,-8.336732146332462,42.6,42.6,220.4976
0.29475,0.8562357705456589,0.5860304410220359,0.6162923228066062,299.73183154978943,-8.336708758689378,42.6,42.6,220.6254
0.2955,0.7502324660589466,0.5307377663999951,0.5484202048112655,299.5364793316984,-8.336904543961467,42.6,42.6,220.7532
0.29625,0.5088737670827178,0.40400002538398033,0.430359881708137,299.0320687730524,-8.337317336887185,42.6,42.6,220.881
0.297,0.160992771079686,0.23351461733813855,0.2699007399034782,299.35766118475516,-8.33784245180409,42.6,42.6,221.0088
0.29775,-0.20942817198775582,0.015431193328233162,0.06367195635828138,299.5216361763154,-8.338266343801738,42.6,42.6,221.1366
0.2985,-0.5353840989424438,-0.15164664316424786,-0.12245957716501824,299.59444203280003,-8.338444230424663,42.6,42.6,221.2644
0.29925,-0.7276155330577767,-0.25881065912668205,-0.22248517971832105,300.58496052311955,-8.33843726982529,42.6,42.6,221.3922
0.3,-0.8876535784461366,-0.3449270216363698,-0.3110260902513062,300.84582654829205,-8.338486677533142,42.6,42.6,221.52
