strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K pe_eV_atom lx ly lz
0.1755 3.58512428893112 1.66685880253144 1.94012024687485 325.39000395297 -8.3593306326278 42.6 42.6 200.3052
0.17625 2.76411635176669 1.45290256704034 1.5562917797534 295.827741978104 -8.36382443312619 42.6 42.6 200.433
0.177 1.40662066981551 0.753516100804061 0.752532263056464 304.250762097315 -8.36602254322494 42.6 42.6 200.5608
0.17775 -0.317662813027854 -0.28170727481396 -0.217209522612795 296.631884793626 -8.36667763373589 42.6 42.6 200.6886
0.1785 -2.19152949066723 -1.268012688763 -1.19879178657028 300.545395773064 -8.36501267250153 42.6 42.6 200.8164
0.17925 -3.58363486481939 -2.13423710677734 -2.02778464050592 298.927117274734 -8.36190489464236 42.6 42.6 200.9442
0.18 -4.31907399498715 -2.54568354168697 -2.451010336653 300.710830045895 -8.35862174233451 42.6 42.6 201.072
0.18075 -3.86457028644907 -2.24053197336269 -2.11191642563537 306.719109947733 -8.36001235194881 42.6 42.6 201.1998
0.1815 -2.51454695282421 -1.52648632241188 -1.45926035841907 300.895457051993 -8.36382365486501 42.6 42.6 201.3276
0.18225 -0.685269683092714 -0.498093132546281 -0.490818392130587 296.881991018444 -8.36590475011099 42.6 42.6 201.4554
0.183 0.912414545554762 0.328621366927462 0.355448435703601 298.416643683074 -8.36458646263108 42.6 42.6 201.5832
0.18375 2.07681222682813 0.967572507170617 1.06076747323772 299.791436208104 -8.36096052745412 42.6 42.6 201.711
0.1845 3.07217538298875 1.49021099225549 1.49302497757578 298.116162458718 -8.35663629115783 42.6 42.6 201.8388
0.18525 3.45871838488184 1.67946800183962 1.77384688853575 300.818697280986 -8.35369635361901 42.6 42.6 201.9666
0.186 3.40552986466765 1.67364437573771 1.72034924190875 304.843047690184 -8.35498593773609 42.6 42.6 202.0944
0.18675 2.75183314880381 1.40202489791041 1.41635457279098 300.51350247383 -8.35824636377734 42.6 42.6 202.2222
0.1875 1.53951525943483 0.722489451681607 0.729416055018545 300.373136411912 -8.36250428701809 42.6 42.6 202.35
0.18825 0.123705859027388 -0.0851116639768252 -0.0515174479338342 297.894245367684 -8.36577866100409 42.6 42.6 202.4778
0.189 -1.3849039571203 -0.912904501649269 -0.833858498931583 298.000422642022 -8.3658962422949 42.6 42.6 202.6056
0.18975 -2.73349025045109 -1.65705960969123 -1.6001099794555 299.406398092266 -8.3635164628904 42.6 42.6 202.7334
0.1905 -3.54376167914704 -2.1235332454951 -2.00228649179654 301.053846731382 -8.36138763462438 42.6 42.6 202.8612
0.19125 -3.50122110975241 -2.11284811923986 -1.99041696488741 303.037113845061 -8.36061931029012 42.6 42.6 202.989
0.192 -2.57144342325113 -1.58422761542186 -1.52793839461713 300.581834657699 -8.36315258749857 42.6 42.6 203.1168
0.19275 -1.20210743136509 -0.895248835440185 -0.842239391489696 297.491147147586 -8.36533571823539 42.6 42.6 203.2446
0.1935 0.220529902055759 -0.103380031446094 -0.0533175876453354 299.126921848918 -8.36474358315358 42.6 42.6 203.3724
0.19425 1.53164515545165 0.629838569836483 0.635314470024096 299.02908108631 -8.36244781047829 42.6 42.6 203.5002
0.195 2.4109728277944 1.20199376367468 1.2086837523645 299.257556131974 -8.358857290899 42.6 42.6 203.628
0.19575 2.94652116426206 1.41869039724626 1.47660979525073 302.823920829985 -8.35612545078508 42.6 42.6 203.7558
0.1965 3.02213664134361 1.40198561938495 1.51007803061941 303.03242696261 -8.35560115252799 42.6 42.6 203.8836
0.19725 2.52673836320997 1.15525290417267 1.29644996817615 301.278539384148 -8.35815998077685 42.6 42.6 204.0114
0.198 1.74702816066398 0.883748247938133 0.839471020631063 301.800498956398 -8.36177424924544 42.6 42.6 204.1392
0.19875 0.552377346243218 0.132037318004611 0.187224309241098 298.684175360527 -8.36471722183583 42.6 42.6 204.267
0.1995 -0.745191395517766 -0.536319167753927 -0.573589483788094 297.475427085908 -8.36593805454177 42.6 42.6 204.3948
0.20025 -1.95909870732757 -1.27695939894961 -1.15660826098417 299.63446999277 -8.36470622723603 42.6 42.6 204.5226
0.201 -2.91275466855621 -1.83111604974153 -1.69813151528655 300.203594558871 -8.3627762788964 42.6 42.6 204.6504
0.20175 -3.21568884784796 -1.98832215033158 -1.94787663720056 301.839705820394 -8.36124672669742 42.6 42.6 204.7782
0.2025 -2.67131134001837 -1.70700327433365 -1.60737158895474 300.713244529249 -8.36262817609798 42.6 42.6 204.906
0.20325 -1.5110312285329 -1.04877525459905 -0.970798756316164 298.926745551502 -8.36495633598925 42.6 42.6 205.0338
0.204 -0.243314225940753 -0.360142365814858 -0.292786880527542 299.680202764606 -8.36498525150792 42.6 42.6 205.1616
0.20475 1.03125738441237 0.37880589275582 0.391954781291684 299.690620229335 -8.36348123980285 42.6 42.6 205.2894
0.2055 1.9321535993006 0.854481880068495 0.910889984325091 298.951314831664 -8.36054310365555 42.6 42.6 205.4172
0.20625 2.51084439422859 1.14653349213372 1.22081336038154 301.137803670818 -8.35781939245147 42.6 42.6 205.545
0.207 2.64476588430308 1.29565119839893 1.24531185734753 300.933150452147 -8.35638734976589 42.6 42.6 205.6728
0.20775 2.38821973967028 1.08442465525328 1.20162788249034 300.37952862776 -8.35802427521678 42.6 42.6 205.8006
0.2085 1.83245654241934 0.843172400777938 0.813025816384901 300.151508595875 -8.3608460369317 42.6 42.6 205.9284
0.20925 0.835756097241338 0.305871754812764 0.319413482106104 299.01139639937 -8.36373073191291 42.6 42.6 206.0562
0.21 -0.298769420936059 -0.354576689478368 -0.296099326811419 298.836440195182 -8.36561436202543 42.6 42.6 206.184
0.21075 -1.5703208754768 -1.02858946152264 -1.05097660262454 299.761014632497 -8.36516197486835 42.6 42.6 206.3118
0.2115 -2.44478819698736 -1.52260969563989 -1.50815922666962 299.057838305854 -8.36346424193264 42.6 42.6 206.4396
0.21225 -2.92608399243195 -1.80978528441055 -1.72595928530477 302.855095455651 -8.36218200613632 42.6 42.6 206.5674
0.213 -2.60388079172817 -1.6336992467532 -1.57580167036798 300.120503505969 -8.3625469513873 42.6 42.6 206.6952
0.21375 -1.6886987194464 -1.1971705053123 -1.11580997397476 298.444829166812 -8.36453262393511 42.6 42.6 206.823
0.2145 -0.530715491481721 -0.522019600282696 -0.512622245211844 299.403528970947 -8.36488837088847 42.6 42.6 206.9508
0.21525 0.660345971953747 0.115703601974337 0.151237211147495 299.665946004572 -8.36384844919688 42.6 42.6 207.0786
0.216 1.63966514895689 0.703122429633695 0.741700237261179 300.458138156818 -8.36161533385469 42.6 42.6 207.2064
0.21675 2.2163780416313 0.990811086612367 1.0261593620089 300.402559253946 -8.35882355743115 42.6 42.6 207.3342
0.2175 2.45537625485499 1.14187533672958 1.15356355252583 301.19905951842 -8.35739882262669 42.6 42.6 207.462
0.21825 2.33377602910526 1.09009779264192 1.10876987166486 301.14613970648 -8.35852703265956 42.6 42.6 207.5898
0.219 1.79230506819204 0.774798854070328 0.803688406811428 299.932638985955 -8.36069702671775 42.6 42.6 207.7176
0.21975 0.916678666152168 0.308547704895407 0.343166542286868 298.047800031691 -8.36309358257677 42.6 42.6 207.8454
0.2205 -0.116744063294095 -0.26605867028034 -0.185308766570484 300.580534083308 -8.36545284584165 42.6 42.6 207.9732
0.22125 -1.27172380407535 -0.929046185790685 -0.878229982738604 299.141860489716 -8.36523966618783 42.6 42.6 208.101
0.222 -2.18252141551996 -1.39324741354632 -1.34232815230257 298.824722128717 -8.36355127915938 42.6 42.6 208.2288
0.22275 -2.51950494428925 -1.63239366251695 -1.68352828780814 301.31998293686 -8.36262249539576 42.6 42.6 208.3566
0.2235 -2.35264515686568 -1.47381192638392 -1.43977855512636 303.754094127362 -8.36303444973292 42.6 42.6 208.4844
0.22425 -1.61430312483494 -1.12301687398961 -1.1149311242014 299.931122025346 -8.36422565794152 42.6 42.6 208.6122
0.225 -0.637489925303561 -0.554331273328905 -0.503272378937277 300.072047278564 -8.36477943256732 42.6 42.6 208.74
0.22575 0.431218778527266 -0.00447858720419294 0.0162079919239657 298.181880829357 -8.36372257663287 42.6 42.6 208.8678
0.2265 1.30952978334049 0.463990612183246 0.498844930211743 299.251568836693 -8.3620559378814 42.6 42.6 208.9956
0.22725 1.96555332168474 0.847481314124518 0.822665768037017 299.637627021302 -8.3596350148195 42.6 42.6 209.1234
0.228 2.17586447508362 0.904626352969669 0.994448839365533 302.394770358551 -8.35843546329964 42.6 42.6 209.2512
0.22875 2.1343571216606 0.980537991146178 0.928231334899263 300.737027356041 -8.35882065843593 42.6 42.6 209.379
0.2295 1.69446926763687 0.73225455833521 0.741343188267481 300.190707354625 -8.36062836291498 42.6 42.6 209.5068
0.23025 0.911641677918116 0.251045769812659 0.304441452226018 300.271037642909 -8.36281749971306 42.6 42.6 209.6346
0.231 0.060138618244942 -0.238496228716836 -0.135276593600233 296.955740006254 -8.3644563209202 42.6 42.6 209.7624
0.23175 -0.991569226528288 -0.727969521330857 -0.666738263088489 299.031038925297 -8.36494419134637 42.6 42.6 209.8902
0.2325 -1.88435653044601 -1.29832999130537 -1.25929826001283 299.727216859839 -8.3639028592807 42.6 42.6 210.018
0.23325 -2.26904199812521 -1.53365645096864 -1.5021013227821 298.430448475112 -8.3627731267441 42.6 42.6 210.1458
0.234 -2.21029237295131 -1.46023094951743 -1.4217655824938 301.610525874054 -8.36285975051712 42.6 42.6 210.2736
0.23475 -1.64217670287083 -1.15976061989559 -1.138171469662 301.051223978869 -8.36415395902321 42.6 42.6 210.4014
0.2355 -0.735753575380776 -0.657542205994817 -0.618532186566191 298.764560380736 -8.36432936055903 42.6 42.6 210.5292
0.23625 0.214549806451891 -0.0661521374417355 -0.118557064219929 300.064272243095 -8.36379592012764 42.6 42.6 210.657
0.237 1.05995645034038 0.356916903954989 0.379171785910443 300.281156057337 -8.36255520464633 42.6 42.6 210.7848
0.23775 1.66095072248362 0.671760828023873 0.671286759948769 298.875511135397 -8.36021413410711 42.6 42.6 210.9126
0.2385 1.9768984778906 0.850936383057801 0.905007461248284 298.311119041818 -8.35859209871154 42.6 42.6 211.0404
0.23925 1.93950633464445 0.824615555402749 0.838600737513107 302.959521590387 -8.35932733952893 42.6 42.6 211.1682
0.24 1.64599874337105 0.698965403703974 0.681620836414345 300.202873594372 -8.36045181667257 42.6 42.6 211.296
0.24075 0.911431233608132 0.311734248925495 0.322270818624904 303.013077076387 -8.36269004566014 42.6 42.6 211.4238
0.2415 0.149083376236799 -0.154482970533488 -0.158227263329961 300.791197633279 -8.36431357103876 42.6 42.6 211.5516
0.24225 -0.771207068732324 -0.598705376832174 -0.659187527893055 299.476351668814 -8.36508761642683 42.6 42.6 211.6794
0.243 -1.61415439714579 -1.05189113564908 -1.07729502770763 299.540475987133 -8.36402550191688 42.6 42.6 211.8072
0.24375 -2.08110245633256 -1.32153020604288 -1.37899942821402 302.188215422977 -8.3634478197168 42.6 42.6 211.935
0.2445 -2.03941599597399 -1.32969288379354 -1.3475233202044 300.513013774909 -8.36300884004175 42.6 42.6 212.0628
0.24525 -1.53126420638618 -1.08508786062176 -1.11148597970246 300.420330899156 -8.36380525741212 42.6 42.6 212.1906
0.246 -0.785241298101926 -0.621750767933729 -0.666569899263855 298.761729374417 -8.36419550390983 42.6 42.6 212.3184
0.24675 0.175609984961692 -0.124458864513076 -0.178822446806885 299.469583007338 -8.36434513236358 42.6 42.6 212.4462
0.2475 0.867913831799021 0.323563144812896 0.275782181829331 297.515021897842 -8.36281740135678 42.6 42.6 212.574
0.24825 1.53080625697315 0.566582741275079 0.595687893487705 298.953936472901 -8.36149050214248 42.6 42.6 212.7018
0.249 1.83188596137154 0.84612113501519 0.762592370655212 299.476011542669 -8.35997730558809 42.6 42.6 212.8296
0.24975 1.76941906018211 0.732592471708426 0.71210323639093 302.057409360544 -8.35948057907435 42.6 42.6 212.9574
0.2505 1.39970062161907 0.542160564489839 0.516613736717089 302.50703256008 -8.36055317284413 42.6 42.6 213.0852
0.25125 0.831544463222493 0.229357092492174 0.19579473124203 302.732596386285 -8.36202526255189 42.6 42.6 213.213
0.252 0.146138887317022 -0.113894026658813 -0.112660928593442 302.628557136963 -8.36370081257781 42.6 42.6 213.3408
0.25275 -0.622331155718162 -0.567160744837276 -0.574687349593485 297.403342537148 -8.36432180296548 42.6 42.6 213.4686
0.2535 -1.39310701781997 -0.976700238063229 -0.98951630219922 299.867917704399 -8.36433928174023 42.6 42.6 213.5964
0.25425 -1.81589528293557 -1.25653414511011 -1.2885873292344 298.949025580324 -8.36345786104451 42.6 42.6 213.7242
0.255 -1.85540408376503 -1.27449528271641 -1.30030228959093 301.335613934076 -8.36326691950792 42.6 42.6 213.852
0.25575 -1.50808959487774 -1.0774491752755 -1.04539106149968 303.938743537578 -8.36315300135548 42.6 42.6 213.9798
0.2565 -0.718227955450962 -0.640666654269534 -0.627875268916252 301.334225133225 -8.36444135325343 42.6 42.6 214.1076
0.25725 0.110659399993329 -0.199087255085619 -0.188310636777234 298.603619857454 -8.36393452476572 42.6 42.6 214.2354
0.258 0.755641883000339 0.201749542825571 0.181393314585832 298.221938580429 -8.3627556402778 42.6 42.6 214.3632
0.25875 1.35405521060274 0.473709714621275 0.500650326272515 297.508271732215 -8.36135978455823 42.6 42.6 214.491
0.2595 1.56322020022361 0.658220245044254 0.612214907509294 299.721329968123 -8.36032657154414 42.6 42.6 214.6188
0.26025 1.60835206465103 0.717097408339485 0.679052273656847 302.155309658255 -8.36001251539434 42.6 42.6 214.7466
0.261 1.26400649249417 0.504171980006216 0.479541455061989 302.760792518251 -8.36094370183912 42.6 42.6 214.8744
0.26175 0.812133188483728 0.264566449069139 0.179290971422326 302.264858500857 -8.36206170727833 42.6 42.6 215.0022
0.2625 0.095057570022497 -0.197282338495689 -0.177058369828856 302.224933619305 -8.36349721353584 42.6 42.6 215.13
0.26325 -0.605492256541665 -0.550984891609753 -0.561884883164386 299.573898826504 -8.36427805716095 42.6 42.6 215.2578
0.264 -1.25892390301212 -0.911395436786049 -0.960035272867708 300.760418539921 -8.36408014524507 42.6 42.6 215.3856
0.26475 -1.6324352697156 -1.12158700932412 -1.16160897780306 298.647989589758 -8.36332675638584 42.6 42.6 215.5134
0.2655 -1.5917352969139 -1.16350904136684 -1.10266863158828 299.644445831094 -8.36291414455654 42.6 42.6 215.6412
0.26625 -1.27841168497797 -0.970910174676269 -0.892080869518401 300.950203947196 -8.36363390422289 42.6 42.6 215.769
0.267 -0.620751309420158 -0.656925724339607 -0.60846300893136 299.966803815454 -8.36397036811071 42.6 42.6 215.8968
0.26775 0.00729233458736735 -0.231309964646626 -0.191104321094921 302.143890243512 -8.36350058985009 42.6 42.6 216.0246
0.2685 0.74444286939345 0.149006843155838 0.178023290122788 298.017784686744 -8.3626718598694 42.6 42.6 216.1524
0.26925 1.16804793921265 0.367063821707462 0.365476789866623 299.627898676121 -8.36166928592917 42.6 42.6 216.2802
0.27 1.38287504488419 0.52458257380794 0.487578640718332 299.969995339362 -8.36062978480838 42.6 42.6 216.408
0.27075 1.45071086021814 0.523087406259482 0.524705153690751 302.440548692577 -8.3605304249615 42.6 42.6 216.5358
0.2715 1.12132043085696 0.374729325955739 0.412220343695798 300.768219769607 -8.36122226857942 42.6 42.6 216.6636
0.27225 0.752799423767051 0.180088615780953 0.21126213190574 302.3377680078 -8.36239592215395 42.6 42.6 216.7914
0.273 0.0532751661508485 -0.173361408821449 -0.203442570123083 302.47088732204 -8.36357271297666 42.6 42.6 216.9192
0.27375 -0.571604887901022 -0.538949296327029 -0.568283327221144 298.347194394497 -8.36399643336829 42.6 42.6 217.047
0.2745 -1.06646179643059 -0.845791033135382 -0.870301176392911 301.613025989766 -8.36426792946217 42.6 42.6 217.1748
0.27525 -1.45493359395993 -1.03126618996236 -1.09441471098483 298.096584873124 -8.36337227199405 42.6 42.6 217.3026
0.276 -1.40507414982823 -0.999828447371922 -1.04104845534417 303.971150021414 -8.3635388732039 42.6 42.6 217.4304
0.27675 -1.07669712429681 -0.869736998439685 -0.820185006697162 300.388437080025 -8.36371727518866 42.6 42.6 217.5582
0.2775 -0.586657555464291 -0.579177540729415 -0.526600424044457 299.046077401835 -8.36392015436391 42.6 42.6 217.686
0.27825 0.0222207917449648 -0.196359114741038 -0.152628978271016 302.128498800769 -8.36367042062515 42.6 42.6 217.8138
0.279 0.676290778509149 0.162212700650328 0.16323977533451 299.584880030124 -8.36269489549134 42.6 42.6 217.9416
0.27975 1.0836291593225 0.359660947967985 0.356041444729872 298.31666595234 -8.36174131478148 42.6 42.6 218.0694
0.2805 1.32082952000677 0.521891052437322 0.499508045968196 300.01467761152 -8.36107573473843 42.6 42.6 218.1972
0.28125 1.27395766731519 0.45339277063579 0.481450410318147 301.010631341159 -8.3608490995257 42.6 42.6 218.325
0.282 1.0137305903939 0.315882523402824 0.341487880330019 302.307788990683 -8.36193706773649 42.6 42.6 218.4528
0.28275 0.637645344490256 0.104137546376888 0.15036536337457 298.924492856145 -8.36230200527059 42.6 42.6 218.5806
0.2835 0.0746487611032784 -0.166105250637335 -0.21847774751811 302.997095689973 -8.36377677852649 42.6 42.6 218.7084
0.28425 -0.493081897862258 -0.548156769137689 -0.505586276906134 301.33489287728 -8.36439282025109 42.6 42.6 218.8362
0.285 -0.998865307275755 -0.80940968898018 -0.759419243434799 299.78352651113 -8.36397662139505 42.6 42.6 218.964
0.28575 -1.34747750062863 -0.946579612840959 -0.949696338861176 298.2997251528 -8.36353875490748 42.6 42.6 219.0918
0.2865 -1.33152848768674 -0.999509637297561 -0.920020543198357 297.834193495611 -8.36357487590147 42.6 42.6 219.2196
0.28725 -1.00792928247596 -0.799254286446678 -0.839632423913089 300.386159221536 -8.36354403723883 42.6 42.6 219.3474
0.288 -0.472983823008489 -0.571037281934354 -0.502447630984743 297.879484915578 -8.3637610313643 42.6 42.6 219.4752
0.28875 0.0879014909427272 -0.180258611013401 -0.234797228130871 300.773464138821 -8.36338474968301 42.6 42.6 219.603
0.2895 0.618129565601208 0.119010473869141 0.144830666546773 299.710161284155 -8.3629675622689 42.6 42.6 219.7308
0.29025 1.02068243921197 0.350821539240338 0.332438888339113 297.89623410254 -8.36185582534497 42.6 42.6 219.8586
0.291 1.1575580451023 0.42284569763352 0.424523058075578 300.325338971212 -8.36131152811728 42.6 42.6 219.9864
0.29175 1.22568323452964 0.497564682371105 0.412536613841996 299.651406450854 -8.36101056143705 42.6 42.6 220.1142
0.2925 0.998710053614105 0.28842331888534 0.340502050813233 301.398412895011 -8.36197944566564 42.6 42.6 220.242
0.29325 0.560869063590216 0.111359839487757 0.139124163997261 302.247441923367 -8.36282980379655 42.6 42.6 220.3698
0.294 0.0706700552078226 -0.241054976918719 -0.184297464996301 301.946786987434 -8.36364550699041 42.6 42.6 220.4976
0.29475 -0.510383828621851 -0.471666152373555 -0.438333642717365 299.938050285893 -8.36414339028121 42.6 42.6 220.6254
0.2955 -1.02367767368642 -0.760515164707141 -0.785828299296347 300.284097204793 -8.36398623097334 42.6 42.6 220.7532
0.29625 -1.29975451792474 -0.935010474307127 -0.9337612481369 300.31836518625 -8.36368488553333 42.6 42.6 220.881
0.297 -1.1961335224016 -0.898997277136836 -0.871123153195068 296.19861452356 -8.36382949412726 42.6 42.6 221.0088
0.29775 -0.880053038492134 -0.723043952021551 -0.724825146213213 300.074581816724 -8.36374995408694 42.6 42.6 221.1366
0.2985 -0.443982423710893 -0.491140628722734 -0.509288150783627 301.195447769028 -8.36407027047961 42.6 42.6 221.2644
0.29925 0.16108755173038 -0.0732528992553972 -0.137919187633582 298.19854078512 -8.36350304523157 42.6 42.6 221.3922
0.3 0.620145546308084 0.0918947021923154 0.0896993309673058 298.914499074627 -8.36259497919312 42.6 42.6 221.52
